word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
bjvgaucwql,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,3.82869211303,4.15038797733,4.13984761465,4.15606431234,2.88974388257,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
nephew,3.68358731757,3.83540517479,3.65577851522,3.80992988546,3.81019890257,3.51074602594,3.64767631324,3.82882095512,3.36642295723,3.65008076287,3.66498651701,2.1387969303,2.42542552459,2.685677773,2.68220956438,3.02978947083,3.08648925833,3.12296909439,3.12684544065,3.22666433581,3.03416550542,3.10033920961,3.21162475891,3.23889252856,3.85156408226,3.37140654148,3.25364083951,3.36354930661,3.54397497127,3.28177982882,3.47237609235,3.22611637076,3.65321251378,3.42117600185,3.65635378212,3.28888770625,3.65417654188,3.4295261943,3.13360277051,3.43606718721,3.46020602746,3.43075210436,3.548327986,3.53778762332,3.67894305762,3.5664374922,3.66395207155,3.66310387055,3.44616422203,3.44538622303,3.45887947612,3.4456975899,3.85116658667,3.53750427485,3.38048259097,3.55427710954,3.85871761486,3.66464197556,3.54413008199,3.84898920625,2.41995574849
dailyzen,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,3.82581544499,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
minnette,4.16070857229,4.13643517046,4.13289976994,3.80992988546,3.06983621308,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
hfgh,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,2.76189653002,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,3.83244504117,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
zrpwufjmb0,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,3.31353580134,3.85530710521,2.98365635147,3.44279322594,3.84516007765,4.15001920192,2.41995574849
fecha,4.16070857229,3.83540517479,3.83186977428,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,3.82833760006,4.14373282314,3.82685194782,4.12296909439,4.12684544065,4.1297543228,4.14810885773,3.8407018991,4.16586726835,4.14198251555,3.85156408226,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,3.85503431668,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,3.84073323461,4.14619007332,3.84898920625,2.11892575283
zadlosjlqh,4.16070857229,4.13643517046,2.6857417386,4.11095988112,4.11122889823,4.11280601727,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
hvpwd6tfun,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,2.82291493163,4.14435622737,3.68072822573,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
deepsexts,3.85967857663,3.83540517479,4.13289976994,4.11095988112,3.81019890257,4.11280601727,3.8237675723,4.12985095079,4.14457420761,3.82617202193,4.14210777173,3.83340212923,4.13299570069,3.65571454962,3.82833760006,4.14373282314,4.12788194348,4.12296909439,3.82581544499,4.1297543228,4.14810885773,4.14173189477,3.68874601363,3.84095251989,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,3.65686449155,4.1312977966,3.82746620297,4.13360277051,4.13503719155,3.85814603613,3.82869211303,3.67326672261,4.13984761465,3.85503431668,3.86746748786,4.14107332627,4.14022512527,4.14513422636,3.8433262317,4.15784948045,4.14466759423,4.15219658233,3.83853427051,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.6728979472,2.11892575283
udgpbwu850,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,3.04870069744,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,3.86483727269,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
gwhm8iuaoi,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,2.93761191211,4.16586726835,3.84095251989,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
hk8tshgn74,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,3.68072822573,2.53188373751,2.87344298138,3.13956426618,3.25554385437,3.67921584615,3.20550510108,3.53970323895,3.44722006898,3.15001920192,2.41995574849
attitudes,4.16070857229,3.83540517479,3.83186977428,4.11095988112,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,3.42823201325,3.36395652135,3.65731087018,3.65587444597,3.65571454962,3.82833760006,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,3.84500496694,4.12687786884,3.87031610102,3.82817636208,3.82930377283,4.12014600619,4.13347503684,3.65686449155,4.1312977966,3.5264362073,4.13360277051,3.65791593683,4.15917603179,4.1297221087,3.84935798166,4.13984761465,4.15606431234,4.16849748352,3.8400433306,4.14022512527,4.14513422636,3.66723497265,4.15784948045,3.84363759857,3.85116658667,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.11892575283
seguime,4.16070857229,4.13643517046,3.0537185239,2.93486862207,3.11122889823,3.41383601293,3.8237675723,3.05066970474,4.14457420761,3.12720201759,3.14210777173,4.1344321249,4.13299570069,3.35468455395,3.5273076044,3.84270282747,3.82685194782,2.86769658929,3.64972418593,4.1297543228,4.14810885773,4.14173189477,3.68874601363,4.14198251555,3.85156408226,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.1726353594,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,3.83400719589,4.15917603179,4.1297221087,3.84935798166,4.13984761465,4.15606431234,3.16849748352,3.66395207155,3.66310387055,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,3.85530710521,3.31464957051,4.14176323028,4.14619007332,4.15001920192,2.41995574849
espinosa,4.16070857229,3.83540517479,3.83186977428,3.80992988546,4.11122889823,4.11280601727,4.12479756796,4.12985095079,3.84354421195,4.12720201759,3.66498651701,3.65731087018,3.83196570503,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.65263306808,3.84707886207,4.14173189477,4.16586726835,4.14198251555,3.85156408226,4.14955779186,4.1567308265,3.66457930228,4.1460349626,3.82584787317,4.17134609669,3.65208510303,4.1303337685,4.12014600619,4.13347503684,2.5776832455,3.43232779226,3.65137494391,3.53154277918,3.65791593683,3.85814603613,3.82869211303,3.67326672261,4.13984761465,4.15606431234,4.16849748352,3.66395207155,3.66310387055,4.14513422636,4.14435622737,3.85681948479,3.66754633951,4.15219658233,3.83853427051,3.85760384569,4.15633710087,4.15974761052,2.84073323461,2.91574115194,3.37186795153,2.41995574849
mykeskates,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,2.81281789682,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,3.8441042307,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
ip2ftobvlp,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,2.94191497995,2.635516175,2.89259249573,3.0500251117,3.2272437815,3.42117600185,3.13347503684,3.53192575494,3.65417654188,3.4295261943,3.53154277918,3.83400719589,3.85814603613,3.82869211303,3.84935798166,3.66272635993,3.85503431668,4.16849748352,3.66395207155,3.8391951296,4.14513422636,3.8433262317,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
nhafsdhxtq,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,3.16872658495,3.82581544499,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
7bhawjx28l,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,2.337942079,2.33481617118,2.4613771789,2.7190123983,2.6688997987,2.84974259768,3.09221008535,3.28993915154,3.2560860448,3.52766211737,3.548327986,3.44087761031,3.25297432535,3.6913762288,3.36292207588,3.53816513394,4.14513422636,3.8433262317,3.45887947612,3.29956955422,4.15219658233,3.83853427051,3.68151258664,3.67921584615,3.6826263558,4.14176323028,3.54413008199,3.54795921059,2.41995574849
mugshots,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,3.82882095512,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,3.84067056133,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,3.83400719589,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,2.60959440923,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,3.84073323461,4.14619007332,4.15001920192,2.41995574849
superkick,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,3.35468455395,2.92524761307,3.10234013798,3.3497306931,3.64584783967,3.82581544499,3.65263306808,3.84707886207,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,4.1460349626,3.82584787317,4.17134609669,3.65208510303,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.8433262317,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
